epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.036751163502534,1.9766788352669806,50.091586275202026,79.30150201676136
135,4.050927938893437,1.9837598377625603,52.53388692427502,80.18073024789352
136,4.004595369721453,1.9357906308624244,51.95994626985159,80.25399926917314
137,4.054558724785845,1.9386801799439237,51.422640130260454,80.26621077054585
138,3.972782203927636,2.0002758363356214,48.74832091877087,78.6909268586856
139,4.019706501315038,1.9579495522751449,51.08071803802069,78.83746489751817
140,4.0140301287174225,1.9085026125736704,52.594944442784424,81.12101599893256
141,4.009105928863089,1.8587620123276447,53.02234705255238,81.35303456041748
142,3.982691653072834,1.9067118020557865,53.48638417482347,80.98668946519936
143,3.9849761029084525,1.8860788610497154,53.535230190096826,81.7804371755425
144,3.999907431503137,1.898282325446846,53.46196117487302,81.92697521437509
145,3.9659128158042827,1.9194100247895067,52.912443524592526,81.48736109415069
146,3.9497846768548093,1.8528244089681392,54.58541947026031,82.28110880635717
147,4.005178282658259,1.8149940513883236,54.6586884896766,82.15899377399668
148,3.95809768140316,1.8625629155434071,53.058981565754266,81.34082305718144
149,3.9591105468571186,1.7411284712640804,57.57723776169466,84.5646599114982
150,3.968381709729632,1.781916548377764,55.36695567783324,82.52533887107813
151,3.944483498732249,1.8792460635258958,53.37648064639778,81.19428502207552
152,3.9344313939412436,1.770767288557964,57.54060324919153,83.84418122429801
153,3.9471165786186853,1.7828533875736974,56.29502992190958,82.76956893393577
154,3.9415951762348413,1.7440084102666484,56.63695201065561,83.16033703748931
155,3.9491783790290356,1.716736348859701,58.029063382825946,83.67322017340335
156,3.909100508938233,1.7243971639914542,57.88252534259587,83.77091219929173
157,3.889414273823301,1.6878144265254755,59.09146416482798,84.88215899563546
158,3.908069139967362,1.7742204952405942,56.35608743599358,83.08706801993635
159,3.918673132235805,1.6898413387784912,58.480889004888894,84.5402369050261
160,3.911846626549959,1.6700429236194505,60.20271095651339,85.55379167548145
161,3.9279778798421225,1.6273342261079728,59.921846384879274,85.96898278178044
162,3.895921062057217,1.6730101677630174,59.164733186107604,85.5049456588106
163,3.9116390279183784,1.6829283517101976,58.96934913200167,84.1861033111807
164,3.937171036377549,1.5877579464436684,61.1796312158631,86.29869337101707
165,3.874558630709847,1.6075048930610925,61.46049579448469,86.12773232571239
166,3.8685398399829865,1.5731000606867256,61.252900235745216,86.76273049212358
167,3.8404560294002295,1.6259194924901557,60.03174991400371,86.49407742279385
168,3.8830736012508473,1.6223158316816628,60.4591525272654,85.95677128040772
169,3.878370297451814,1.5811126531062072,60.874343636825216,86.5917694468189
170,3.8737038454661765,1.6040293585687844,60.33703749257576,86.64061546162642
171,3.8099041767418385,1.54110579675757,62.26645500224099,86.79936500555839
172,3.9043083706249795,1.5691124868889346,61.58261082498185,86.5917694468189
173,3.8790161510308585,1.5305356816037814,62.229820496492415,88.04493833190865
174,3.84656237748762,1.4928271960158213,64.2447185304404,87.8739772884673
175,3.8305038046091795,1.4988982373631792,62.20539748769116,87.60532421727424
176,3.7926750568052134,1.4947474284702815,63.08462571928914,87.19013310538527
177,3.828741054981947,1.4671664951717858,65.28269630736783,87.66638173345449
178,3.7979446686804295,1.5132939949520692,62.30308951194913,88.00830382406384
179,3.8573759210606418,1.4534087344823936,64.91635120655972,88.3258029082011
180,3.798679398993651,1.4541960777941167,64.65990964232937,88.38686042438134
181,3.7653796759744487,1.4847577134103387,64.17144950729745,87.80070826905101
182,3.7748322766274214,1.4299146362365072,64.63548663166478,88.24032238554877
183,3.8360420453051725,1.4457848823133121,65.38038832766624,87.91061179817545
184,3.7918063141405582,1.4138313013783217,66.69923068274944,89.02185859265586
185,3.7974842973053455,1.3973642117389904,66.80913420628389,89.1928196360972
186,3.7700371649116278,1.4401864296118554,65.31933081707598,88.301379901729
187,3.8139993647734323,1.4083390915869851,66.19855904820812,88.97301257971166
188,3.7501427978277206,1.3581008158668755,68.21345707842946,89.77897179329085
189,3.7310845150301852,1.2714959966501687,69.08047381191554,90.5482964971619
190,3.7527626982579627,1.343077772742212,67.88374649291947,90.45060447127351
191,3.7452220637351274,1.34892514914125,67.7860544670311,89.88887532241529
192,3.6915206840882697,1.2711849151433263,69.06826231054282,90.82916107159102
193,3.7363027185201645,1.3200989865182389,69.3369153761459,90.53608499392585
194,3.7266813882937035,1.255229199692536,69.94749053794833,90.78031505864682
195,3.711705602084597,1.2770949590554064,69.70326047695401,91.06117963307592
196,3.7141136825084686,1.2542370197711548,69.84979851205993,90.76810355541078
197,3.683806510642171,1.2906582940409421,69.43460740203429,90.01099035477577
198,3.6856790451953807,1.2656534943319762,70.1062400837436,90.27964342596883
199,3.679405752569437,1.2456457104157697,69.71547198019006,90.9024300910073
200,3.7118118026604257,1.2229791563943653,70.94883380330428,91.56185126575392
201,3.6629107190916934,1.1912426568348484,70.60691171828492,91.56185126575392
202,3.6907503188898168,1.163955204044161,72.09671510935615,92.3678104793331
203,3.645473868896564,1.2107897270495878,71.27854439254092,91.29319819456084
204,3.6940415700276694,1.2086199728240021,70.88777629271402,91.21992917514456
205,3.692952354128162,1.1750642432934606,71.92575406777813,92.12358041461214
206,3.6439225046585,1.1801591248342822,71.87690805110729,91.2809866913248
207,3.631823735932509,1.1499109499958033,73.3056539334516,92.48992551169358
208,3.647569146628181,1.1296970814208085,73.86738307858317,92.99059714437158
209,3.6338525457928577,1.14938177095947,72.13334962092763,92.14800342108424
210,3.6180573236197233,1.137661683405111,73.51324948473777,92.52656002140174
211,3.6402080729603767,1.1182381004943036,74.85651484070308,93.32030773174488
212,3.6145911241571107,1.0805579067761388,74.73439981020593,93.23482720909254
213,3.6364179079731307,1.0900559154480045,74.5145927482304,93.57674929970189
214,3.6289725874861083,1.1430215303540332,72.97594334421497,92.17242642755633
215,3.640203708782792,1.0967201954250823,73.57430700091801,93.06386616378786
216,3.610918074225386,1.0511717712002835,76.06545366246937,93.33251923498092
217,3.616292959700028,1.0379198072834146,76.72487483395516,93.60117230617399
218,3.6065807193517685,1.054623779162832,75.61362804133809,93.21040420262044
219,3.5368791070456305,1.0344678385344481,76.17535718833298,93.16155818967624
220,3.591741820797324,1.041573146627214,75.55257052515785,93.36915374468907
221,3.574325348561009,1.0332777028243056,76.2364147101032,93.9064598870752
222,3.520536489163836,1.0129857394689168,76.84698986817897,94.06520942914382
223,3.519503513351083,0.9709129770359054,77.84833313167161,94.30943949386479
224,3.5349914419154325,0.9888979481579343,77.93381365432394,94.33386250033689
225,3.525426670598487,0.9759101078709428,77.359873004093,94.29722799062874
226,3.552268153677384,0.973948394193916,78.16583221767219,94.38270851328109
227,3.557873205592235,0.9773533105347995,77.16448895231623,94.22395897121245
228,3.518731264397502,0.9400211921183963,78.44669679396463,94.6879960941823
229,3.554544297978282,0.9224019635435513,79.2282329992084,94.93222615890326
230,3.5163705572485924,0.9354501036820881,79.15496397792879,94.89559164919511
231,3.563406905159354,0.9329006775371145,79.10611796498459,94.50482354564157
232,3.4760231177012124,0.9071620841182942,79.52130907501024,95.02991818479164
233,3.4793489345659814,0.8908719515164324,79.98534619798006,95.09097570097188
234,3.5692875757813454,0.9194362315776103,78.65429234711412,94.5903040682939
235,3.4792548678815365,0.889031053120756,79.48467456716541,95.17645622362423
236,3.5347495768219233,0.9122124214809388,79.88765417209169,94.70020759741834
237,3.4189177996789417,0.8632036029368125,80.33947979182547,95.3229942624568
238,3.509395773212115,0.9082038166293266,80.44938332281323,95.12761021068003
239,3.4530776189640164,0.8780465476867232,80.52265234222952,95.07876419773584
240,3.5354000168542066,0.8546473635998615,81.46293808954192,95.44510929481729
241,3.5057046618312597,0.8874462825290623,79.58236659119048,94.90780315243116
242,3.498300208710134,0.859893490174472,81.40188057522501,95.60385883688592
243,3.4570171050727367,0.8471093002235021,81.40188057522501,95.62828184335801
244,3.4618510032693544,0.8088061851573843,82.13457076752458,95.6771278563022
245,3.3999488558620214,0.82013701008184,81.35303456041748,95.66491635306616
246,3.445340639601151,0.8386228706486162,81.89034070280361,95.62828184335801
247,3.4215681217610836,0.8156498193282291,81.91476371113903,96.06789595985576
248,3.4055199551706514,0.796425567865954,82.50091586460603,96.03126145014761
249,3.4140649338563285,0.7908258249594012,82.81841494874328,95.92135792102317
250,3.424450656399131,0.776421124473831,83.23360606063225,96.1045304695639
251,3.3777194085220494,0.7787199488182851,83.38014409760152,95.95799243073132
252,3.403729530672232,0.800464691285584,83.07485651670031,95.76260837895455
253,3.3442251700907946,0.75958418451629,83.18476004582475,95.87251190807898
254,3.4083112397541604,0.7751018327661655,83.0992795231724,96.04347295338366
255,3.4319256904224553,0.791561405549397,82.70851141961886,96.128953476036
256,3.3816110091283917,0.7783683364586976,83.63658566555853,96.06789595985576
257,3.368027456725637,0.7399032096866287,84.07619978205626,96.4830870698814
258,3.403154231918355,0.7279691294459781,84.49139089208191,96.44645256017326
259,3.3392075896263123,0.7432729491188582,84.22273782088885,96.4098180504651
260,3.3960519271592298,0.7333446913097991,84.80888997621918,96.39760654722906
261,3.3628810377170644,0.7292435209834688,84.49139089208191,96.39760654722906
262,3.373295370178918,0.7190014399412511,84.80888997621918,96.56856759253374
263,3.3826995380222797,0.7400532277902122,84.24716082736094,96.38539504399301
264,3.3371789877613387,0.7146178330747995,84.9920625247599,96.44645256017326
265,3.4125778855135045,0.7050361652625525,85.05312004094014,96.58077909576978
266,3.341452857789894,0.6962663754138453,85.92013677069957,96.8372206637268
267,3.368460327386856,0.6967290264773477,85.7247527189228,96.71510563136631
268,3.3902843774606786,0.6960619088166333,85.88350226099142,96.82500916049075
269,3.3406024364133677,0.6935135502964604,85.79802173833909,96.67847112165818
270,3.3354712035506964,0.6970599185038958,85.46831115096579,96.62962510871398
271,3.321217903867364,0.6913941364895949,85.63927219627045,96.77616314754655
272,3.3247875791663923,0.6995527086706007,85.13860056359248,96.43424105693721
273,3.3521048252781234,0.6830686452821405,85.93234827393562,96.64183661195003
274,3.352565343181292,0.6768964644949549,86.06667480953215,96.75174014107446
275,3.3826907236749926,0.6676839422882659,86.34753938396126,96.82500916049075
276,3.315442169085145,0.6747554622664238,86.1033093192403,96.64183661195003
277,3.353538595760862,0.6744803268003411,85.88350226099142,96.58077909576978
278,3.3461570364112654,0.6788962902618366,85.89571376422748,96.75174014107446
279,3.3214520843078694,0.6697216749023875,85.98119428687981,96.8372206637268
280,3.29603251007696,0.6637691819073881,86.0544633062961,96.82500916049075
281,3.3105837538217506,0.6617284051583558,86.46965441632175,96.80058615401866
282,3.3687159391120076,0.6598598979589106,86.53071193250199,96.80058615401866
283,3.3091954855869212,0.6634545641834009,86.43301990661361,96.88606667667099
284,3.3184608506659665,0.6606148723492417,86.43301990661361,96.82500916049075
285,3.2742579178884625,0.6591185779780575,86.55513493897409,96.82500916049075
286,3.294781223560373,0.6609745697342501,86.42080840337755,96.80058615401866
287,3.2982375134403505,0.6539922283964871,86.55513493897409,96.93491268961519
288,3.3110626296450696,0.6539520475654494,86.53071193250199,96.93491268961519
289,3.342131668701768,0.6602512282254656,86.38417389366941,96.95933569608728
290,3.3085469460735717,0.6591357660789982,86.37196239043337,96.93491268961519
291,3.3090037448952594,0.6586827501401693,86.5062889260299,96.8616436701989
292,3.3118962477892637,0.6566155729516258,86.46965441632175,97.00818170903148
